0.6599999999999999	30.825256154098536	54.73060546787025	59.61891975614292	64.5897197477202
0.67	33.12730357561073	72.77112287245528	104.53183444606894	742.4330330984293
0.68	35.00359710944344	75.90132676868166	87.1355510089795	100.02268678550512
0.69	35.561603898941996	76.18949204259907	86.70165208670197	98.285114252418
0.7	34.82237736118418	71.85263329117713	81.73602133562731	93.00097111034634
0.71	33.588815519644456	61.795225131424154	68.28629373927727	75.25506640168065
0.72	33.19306310135931	55.78143138193769	59.92062279689431	63.90956879049645
0.73	34.41392060810573	61.54659498107748	68.10023501029761	74.56316308057609
0.74	36.94762468518624	74.30960601068665	83.55799492958664	93.75591915579503
0.75	39.68313506600873	93.73884024432478	108.88993437749296	125.88095625325978
0.76	40.660189214437295	113.9358539904003	145.3040783612651	191.96590824884575
0.77	39.00328242110396	83.32293710116872	94.61100469585891	106.58929746366623
0.78	37.09830504712682	63.91862223482394	68.72598195359298	73.18899009237964
0.79	36.820262304981654	62.435871837475396	67.26121760141487	72.01927914932469
0.7999999999999999	38.24334386852756	70.9035142353099	78.40056177093018	86.50489429585713
0.8099999999999999	40.760763322185014	85.48613826506259	96.32328663820918	107.91889659258135
0.82	43.126736524370806	124.26636046341027	164.4487172810264	226.15723427848368
0.83	43.4203991877881	110.97386581087846	132.86455233334055	157.77285369576657
0.8400000000000001	42.10856332529222	84.95219944860035	94.91307302758152	106.06918093308913
0.85	41.128841169084	75.33125167930763	82.35148882676815	89.4712906131822
0.86	41.337017905611845	76.01748969496984	83.7988835772929	92.16401108462782
0.87	42.790085929033154	82.09334547413437	90.81812534957658	99.98354110121485
0.88	45.07863925909202	104.4489220376051	124.87415284522586	146.19615206970295
0.8900000000000001	47.0285347735867	117.50992816400928	139.57672316325727	163.79647931008802
0.9	47.65118163170771	117.46225232288491	139.55203874719857	166.5747146236141
0.91	47.04125920094091	106.75463666334277	123.56670095302684	142.7765846744602
0.9199999999999999	46.11503839805364	93.06986192721479	104.37145926391774	116.62975308151462
0.93	45.97776362092407	86.24463490523836	94.5694601720405	103.0187627773606
0.9400000000000001	47.21741973368896	94.52358717939937	107.94665411887581	121.45656241698434
0.95	49.52592607418195	108.92378401083958	124.38103705488149	140.88415941900178
0.9600000000000001	51.83329890409569	131.11633022778048	155.27726983247447	183.38405122109654
0.97	52.785308245016964	147.70037963607479	183.56619191380798	231.27801493996864
0.98	51.96341521067801	128.60115012981265	152.73513435774785	181.66761220079306
0.9900000000000001	50.57374505480025	103.25041452513467	114.84021603142499	126.53926148315608
1.0	50.09668652107574	96.45022394781313	109.2211164154599	128.3900140398704
