0.44000000000000006	11.645901050809709	27.75155185390179	32.76567858054361	38.83247875233872
0.44999999999999996	11.955375946830745	27.365953251165863	32.099967531280186	47.52709691837525
0.45999999999999996	12.323089182598315	30.215604108420447	36.02290124883733	43.23360099526901
0.4700000000000001	12.647710029111915	30.894490461523933	36.80573756210251	44.20370150265502
0.48	12.987187493344113	31.213995998707944	35.94088208670868	40.729818962244394
0.49	13.243059261086765	39.844916503469676	54.81561476393549	82.57537592349364
0.5	13.294950486088451	32.384033173540665	38.51350892798637	45.621691058681904
0.51	13.397520598755955	27.82594742719556	30.818793810512076	33.69827237608093
0.52	13.730300793378152	31.351685711776568	36.22102822663039	41.73949967691896
0.53	14.181710185835358	37.513840606516354	46.01295828233438	57.153675495329594
0.54	14.54591234055425	40.01074822187404	48.9996847081409	60.438136199867586
0.55	14.748906586094343	47.09396063749883	71.32353385313851	133.44467241900477
0.5599999999999999	14.786548709207532	36.372383607556436	42.94951566380424	49.315125047755245
0.5700000000000001	14.887767400448928	30.818784977835264	34.02225306598576	37.07981112301846
0.5800000000000001	15.237528219933354	33.763237414083896	38.670621224221634	44.20731010591294
0.59	15.782413063668445	39.71413591465135	47.61446589436292	57.577259799186564
0.6	16.332138398595042	45.406782313578276	55.5500089978967	68.03635974259983
0.61	16.71609105426798	52.73220434803536	75.86092243406252	130.28545796016718
0.62	16.904877621196082	46.04003389443802	55.73001334978369	66.58879170871472
0.63	16.99917423991702	40.703252825898204	46.787820099242204	53.21414258226187
0.64	17.179159092404984	41.247624777573066	48.45954299959477	57.203414161668896
0.65	17.51479437923829	43.32487369152518	51.63249829720102	62.18441194953492
0.6599999999999999	18.004534021468743	46.16124704123761	54.56653072734978	64.19481713031689
0.67	18.5685427028485	53.614684315710385	71.02560758073092	304.43121403384094
0.68	19.049056412755533	58.55579665921228	74.7803473243578	97.64366711421235
0.69	19.346973799289614	59.26370245334032	74.70600170737458	94.81811317867307
0.7	19.450970516441632	57.32298667320498	72.80760984356132	95.40335796766072
0.71	19.500196665072114	51.67216916498871	62.59685013809431	76.8059687875449
0.72	19.6377115992705	48.07466975830534	55.54897282154998	63.405284613343746
0.73	19.984548467505753	51.334510446777095	61.25143183305488	74.23181964790409
0.74	20.47525894269696	59.38294111822859	73.8144995490095	93.03755831811726
0.75	20.95650440453651	69.60409046611186	90.95045291864773	120.40885056177268
0.76	21.264224846145673	77.25743178919282	112.5254378297833	188.93055030740243
0.77	21.37737868221803	65.49714100194481	83.52207695580975	107.16650871733026
0.78	21.42066465042647	54.65947857338023	63.26099914769851	72.00426745409271
0.79	21.566362330700798	53.641574497140404	62.338985741124056	72.00525134437436
0.7999999999999999	21.89163913391604	58.77870927225003	71.06411708889058	86.87020893980723
0.8099999999999999	22.3253912022588	67.50620002295173	84.50439875794376	106.05131086458624
0.82	22.74539588815292	81.4571285670761	118.57928630231615	192.82381538895868
0.83	23.02384645148419	80.07577174018849	110.43486313600397	156.24403145033244
0.8400000000000001	23.1879544316407	68.31858129696924	83.72303438817491	102.84901404724695
0.85	23.33600652807405	63.026941367982765	75.08139316977122	89.12456730425059
0.86	23.578794825185827	63.299080656309386	76.15868960247177	92.58954894558863
0.87	23.941032164995626	67.27491066069048	81.55359142195599	98.85772192125773
0.88	24.376894787699587	77.20805654042178	101.50344868568071	136.20355359676387
0.8900000000000001	24.77241284046019	85.98215602558696	116.99386022088856	162.62769864161078
0.9	25.068838895117043	87.04179284641218	116.82713706964641	163.05536681974874
0.91	25.24144806650806	82.09514774483381	106.58879241342942	141.32151857816822
0.9199999999999999	25.411608262810432	75.13448416448816	93.14482017866975	116.7272432502901
0.93	25.636756121352242	71.48793687016808	85.54038730806415	101.64187823428132
0.9400000000000001	25.980027126609798	75.05945062089921	92.72932390292034	116.53914189687411
0.95	26.391111627666163	84.14746743079426	107.51411150114158	138.56622731893265
0.9600000000000001	26.791584104661833	96.0398662835469	129.51477439725886	178.4707279185057
0.97	27.073896845921933	103.29961889930904	148.41728324674378	232.20221631928928
0.98	27.257623441454598	95.30527947335108	128.61656174145836	180.06294249653007
0.9900000000000001	27.398260551605883	83.17954965670994	102.05413040783395	123.614630848512
1.0	27.590502876222118	78.79197693185198	95.25366891341584	122.38834615234191
